,Date,GLD_Open,GLD_High,GLD_Low,GLD_Close,GLD_Volume,^VIX_Open,^VIX_High,^VIX_Low,^VIX_Close,^VIX_Volume,USO_Open,USO_High,USO_Low,USO_Close,USO_Volume,UUP_Open,UUP_High,UUP_Low,UUP_Close,UUP_Volume,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,HYG_Open,HYG_High,HYG_Low,HYG_Close,HYG_Volume,XLE_Open,XLE_High,XLE_Low,XLE_Close,XLE_Volume,IWM_Open,IWM_High,IWM_Low,IWM_Close,IWM_Volume,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,TLT_Open,TLT_High,TLT_Low,TLT_Close,TLT_Volume,XLF_Open,XLF_High,XLF_Low,XLF_Close,XLF_Volume
1896,2015-04-30,113.87999725341797,113.87999725341797,112.95999908447266,113.47000122070312,9440300.0,13.890000343322754,15.289999961853027,12.489999771118164,14.550000190734863,0,161.1999969482422,164.39999389648438,160.72000122070312,164.0800018310547,2384363.0,21.658765349463955,21.684683891158713,21.477340501057018,21.520536422729492,4334100.0,100.4752262935923,100.88181671886579,98.93200726186855,99.45873260498047,44080500.0,52.21874461534024,52.264652254731494,52.10971506628437,52.21300506591797,11463800.0,54.6634451629888,54.74880369432277,53.98056188352469,54.2891731262207,16552100.0,107.22921357556626,107.56033356213588,105.13796163982943,105.591064453125,72393800.0,175.58016075861437,175.9733515722599,173.6894952891427,174.39222717285156,161304900.0,94.66983748892888,95.52537696078384,94.26856671207355,95.35881042480469,12876000.0,16.15708499010786,16.243701016824325,16.01716775579345,16.077133178710938,42838185.0
1897,2015-05-01,112.41999816894531,113.30999755859375,112.27999877929688,113.08000183105469,7597000.0,13.979999542236328,13.979999542236328,12.680000305175781,12.699999809265137,0,162.39999389648438,163.36000061035156,160.47999572753906,163.1999969482422,1818250.0,21.52053403550865,21.684681485729392,21.494615496688972,21.62420654296875,3059800.0,99.84687766134215,100.83564328475089,99.82839210753653,100.77095794677734,32874300.0,52.25448292244354,52.34093618943794,52.22566223516576,52.329410552978516,8053700.0,54.34169299415914,54.50584745160076,53.980551183949,54.41392135620117,11354600.0,105.88730428961598,106.4449789098017,105.35578261274459,106.2794189453125,47996200.0,175.17856850421865,176.32468342062182,175.0781837216537,176.28285217285156,103399700.0,94.62897391799572,94.86415992053966,93.83995590419433,94.07514190673828,12378500.0,16.16374934431223,16.237038505389137,16.14375982692145,16.217050552368164,22565584.0
1898,2015-05-04,114.18000030517578,114.44000244140625,113.87999725341797,114.0999984741211,3648100.0,13.119999885559082,13.180000305175781,12.100000381469727,12.850000381469727,0,162.0800018310547,162.47999572753906,160.8000030517578,162.24000549316406,1754450.0,21.658764305623716,21.71923925217812,21.658764305623716,21.684682846069336,1788900.0,101.09438596489409,101.56566889070655,100.88184439437532,100.93729400634766,23507300.0,52.42165761549147,52.433187655700166,52.24874658915804,52.317909240722656,6683700.0,54.545226861315534,54.729078997992396,54.00023302074127,54.27601623535156,14434200.0,106.41884857608612,107.4819053851291,106.13130576295897,106.66283416748047,37675100.0,176.70958020570288,177.3704810301868,176.60083423043,176.78488159179688,70927200.0,94.30271569142064,94.47720660993917,93.10401529071484,93.18746948242188,9144700.0,16.283680150886482,16.383621499316565,16.25702954180382,16.3769588470459,27367961.0
1899,2015-05-05,114.88999938964844,115.11000061035156,114.38999938964844,114.41999816894531,3856500.0,13.210000038146973,14.40999984741211,12.970000267028809,14.3100004196167,0,166.55999755859375,168.0,165.83999633789062,166.0800018310547,3483213.0,21.684681485729392,21.719237889670357,21.58100897826929,21.62420654296875,4566800.0,100.53994885408363,100.72476211128252,99.24623490317,99.29243469238281,47843300.0,52.27180064687824,52.323672633938855,52.156522235485056,52.24874496459961,12736900.0,54.6831069226382,54.932624789383496,53.58655685333455,53.60625457763672,16076300.0,106.61056377528674,106.84583396791272,104.80685443951131,105.30352783203125,56891600.0,176.54222176296173,176.90195524438084,174.61809888390331,174.76031494140625,113326200.0,93.21026451001093,93.33923711472272,92.32262135306932,93.05853271484375,13935500.0,16.330318535009344,16.423595656824872,16.217051894149122,16.230377197265625,37717594.0
1900,2015-05-06,114.58999633789062,114.75,114.0199966430664,114.36000061035156,3280700.0,13.930000305175781,16.360000610351562,13.890000343322754,15.149999618530273,0,169.9199981689453,172.0,166.55999755859375,166.55999755859375,4421863.0,21.451421514546382,21.468700541984592,21.330471618116437,21.382307052612305,4300300.0,99.46798396957114,99.75444655191647,97.95249313043476,98.60858917236328,42687200.0,52.24869941895,52.27175508113081,52.05849350402172,52.093074798583984,13677500.0,54.085603102384184,54.30228314149976,53.14663956756465,53.39615249633789,16388600.0,105.53007330142533,105.86118665131751,104.77199012781006,105.66948699951172,34348300.0,175.31247456166437,175.62200290832195,172.97006441897184,174.04087829589844,135060200.0,92.55017725684291,92.60328393999198,91.32113522162331,91.46527862548828,14355000.0,16.29699909232265,16.32364969099968,16.037154190852114,16.150419235229492,36626312.0
1901,2015-05-07,113.83999633789062,114.01000213623047,113.31999969482422,113.41999816894531,5455100.0,15.479999542236328,15.970000267028809,14.8100004196167,15.130000114440918,0,166.32000732421875,166.39999389648438,160.8800048828125,161.60000610351562,3068038.0,21.468700568787288,21.537815030807653,21.45142154132751,21.494617462158203,5211300.0,98.58087255741219,99.47723144797388,98.50694445196598,99.20000457763672,29335800.0,52.047006413346445,52.20839177070286,52.0297113558401,52.08735275268555,8676400.0,53.29109439818058,53.3042245478259,52.424354233726,52.818328857421875,17396600.0,105.55621589903443,106.50599875095169,105.05954253637638,106.07032012939453,29826100.0,173.94047145486275,175.1618751600079,173.60584694761823,174.73521423339844,88244900.0,92.12539388249544,92.99027811648396,92.06469883037727,92.69439697265625,11933700.0,16.083797786585748,16.303666859048683,16.083797786585748,16.263690948486328,39290812.0
1902,2015-05-08,114.33999633789062,114.43000030517578,113.58999633789062,113.97000122070312,9964100.0,13.359999656677246,13.420000076293945,12.699999809265137,12.859999656677246,0,162.47999572753906,163.83999633789062,159.75999450683594,163.36000061035156,2185888.0,21.48598001495527,21.589650886096724,21.468700987158766,21.520536422729492,2066800.0,100.22575187877291,100.65082798511615,100.07790269186691,100.43829345703125,33023300.0,52.369774186489124,52.496578216552734,52.33519286826121,52.496578216552734,10319600.0,53.23856975585442,53.74416323227148,52.634482612458555,53.6850700378418,14515200.0,107.11592218593161,107.39475617539894,106.65410401411945,106.86322784423828,26357100.0,176.41669487291412,177.23653365913802,176.33303238315293,177.03575134277344,155877300.0,93.60474930330038,93.73372766679493,92.79297222907246,92.94470977783203,11716400.0,16.35030919150666,16.496889114379883,16.35030919150666,16.496889114379883,40714217.0
1903,2015-05-11,114.08999633789062,114.30999755859375,113.08000183105469,113.52999877929688,2916700.0,13.350000381469727,13.850000381469727,13.0,13.850000381469727,0,163.83999633789062,164.32000732421875,161.44000244140625,163.0399932861328,1593675.0,21.606930135762017,21.615569649748984,21.555094699659023,21.589651107788086,1624500.0,100.50297532119794,100.7062741150621,99.97624983262858,100.0501708984375,19679300.0,52.45622676480641,52.48504306137967,52.150746757122725,52.16803741455078,5499200.0,53.737595285309936,53.76386059696483,52.62134709275466,52.67387771606445,18144400.0,106.8283750443476,107.7520180556097,106.6889613706021,106.92422485351562,28406700.0,176.99394296219577,177.26163996751953,176.11553782999687,176.19082641601562,75708100.0,92.26949249150844,92.29225167649922,90.66110922321235,90.68386840820312,13738600.0,16.49688559151342,16.530198847695605,16.410269561069878,16.436920166015625,38354636.0
1904,2015-05-12,114.0999984741211,114.66999816894531,114.05999755859375,114.5,3256700.0,14.729999542236328,15.130000114440918,13.729999542236328,13.859999656677246,0,163.9199981689453,168.0,163.60000610351562,165.9199981689453,2444175.0,21.468700408935547,21.47733992260111,21.40822546109536,21.468700408935547,1658100.0,99.45876050687166,100.10562094929048,98.69177921325847,99.59737396240234,33665000.0,52.08158073914096,52.29484244553374,52.04123440522023,52.16227340698242,6569200.0,52.59507544918066,53.19259994580268,52.50314937425349,52.91681671142578,9851500.0,106.61055446642797,107.10722781558013,105.32094950452634,106.7325439453125,34961600.0,175.35429004057357,176.20759915996157,174.5260771218934,175.663818359375,119727600.0,90.38799277820713,91.5184100758393,90.1452184769399,90.91905975341797,15861700.0,16.36363354250457,16.416934760669893,16.243704237262488,16.3769588470459,48760649.0
1905,2015-05-13,115.73999786376953,116.93000030517578,115.68000030517578,116.55000305175781,11768200.0,13.630000114440918,14.039999961853027,13.0600004196167,13.760000228881836,0,168.55999755859375,169.60000610351562,164.8800048828125,164.8800048828125,2971675.0,21.3218325946131,21.339111622448574,21.218160075419046,21.278635025024414,3241200.0,100.03170981230559,100.54919261393931,99.65283343955633,99.80068969726562,20738400.0,52.2314474499568,52.31790075038261,52.064297073431604,52.08735275268555,4349000.0,53.376459053269,53.442119828262236,52.58195215378007,52.778934478759766,12534700.0,106.96781411739553,107.35992220696325,106.30558076921663,106.7325439453125,27214700.0,176.07378251770785,176.70121320199718,175.4630868925637,175.69732666015625,94667900.0,91.53357696663053,91.58668365848962,90.00864797439775,90.19072723388672,15760000.0,16.376956657091956,16.443583170889198,16.350306051573057,16.38361930847168,29430379.0
1906,2015-05-14,117.27999877929688,117.75,117.02999877929688,117.18000030517578,6923000.0,13.140000343322754,13.289999961853027,12.720000267028809,12.739999771118164,0,166.39999389648438,167.1199951171875,163.1999969482422,164.24000549316406,2141225.0,21.16632441864711,21.287274316594516,21.16632441864711,21.20952033996582,2641300.0,100.61385128920222,101.34387550520398,100.24422484327388,101.26071166992188,23904200.0,52.214149796023726,52.375539542775975,52.214149796023726,52.3409538269043,5147100.0,52.92994974623961,53.28452388226952,52.726399875583525,52.75922775268555,9617900.0,107.2466705996566,107.92632830933239,106.69771118189585,107.8653335571289,23293200.0,176.7179561284192,177.62145788583183,176.44188508322833,177.52943420410156,95934000.0,90.22110587410603,90.9114988947009,90.04661487844176,90.43353271484375,9128400.0,16.46357287301073,16.536863610339072,16.43025961257515,16.530200958251953,26445450.0
1907,2015-05-15,116.80000305175781,117.62999725341797,116.68000030517578,117.52999877929688,4447300.0,12.460000038146973,13.09000015258789,12.350000381469727,12.380000114440918,0,161.1999969482422,164.39999389648438,160.39999389648438,164.16000366210938,2107350.0,21.30455240348905,21.321831430381042,21.14040494365254,21.174962997436523,2638400.0,101.51945300214072,101.65806644445011,101.01120606373046,101.26071166992188,23937400.0,52.39284339096267,52.49659176985258,52.34096700280668,52.45624542236328,8939400.0,52.535983828408675,53.17946637208165,52.40465728202964,52.9693489074707,9780600.0,107.66486817573472,107.80428848594048,107.12463109350318,107.74329376220703,22055600.0,177.72177124023438,177.86398727932942,177.23655681944257,177.72177124023438,76510100.0,91.32872898833567,92.4894994139707,91.26045143940158,92.24671936035156,12630600.0,16.536860647429076,16.543523298322445,16.403606065191916,16.456907272338867,28494942.0
1908,2015-05-18,117.77999877929688,117.87999725341797,117.2699966430664,117.5199966430664,5079900.0,13.079999923706055,13.220000267028809,12.550000190734863,12.729999542236328,0,163.52000427246094,164.39999389648438,161.83999633789062,163.52000427246094,1969950.0,21.278634535801814,21.399586080050515,21.278634535801814,21.382307052612305,1648900.0,101.0943649468792,101.90755290161833,101.02043684640154,101.70425415039062,17631100.0,52.45043979437077,52.45043979437077,52.30634517955107,52.369747161865234,2843700.0,52.86430433926697,53.08098442178936,52.64105166598165,53.015323638916016,7229800.0,107.52547047480165,109.05906087508338,107.32505541111236,108.96321105957031,30846000.0,177.55447162549945,178.5248877709602,177.48754417320797,178.27392578125,74549700.0,91.28323993618989,91.36669415937239,90.63837112921358,90.69906616210938,10208300.0,16.463570130154352,16.563511459180777,16.44358217722303,16.550186157226562,19841750.0
1909,2015-05-19,116.55000305175781,116.7300033569336,115.6500015258789,115.88999938964844,5052100.0,12.949999809265137,13.130000114440918,12.550000190734863,12.850000381469727,0,159.67999267578125,160.16000366210938,156.63999938964844,157.0399932861328,3565050.0,21.650124210956626,21.676042750706475,21.60692829252554,21.63284683227539,2874900.0,101.81516107249934,101.97225302117656,101.42704906394171,101.5933837890625,14212900.0,52.38130370943388,52.38130370943388,52.24297402884782,52.289085388183594,4743200.0,52.660737699498256,52.71326831796411,52.18140958238501,52.26020050048828,13919800.0,108.74535996661011,108.96319922403687,108.31839023554654,108.8150634765625,23256800.0,178.39107925742576,178.66715026325144,177.93096091438295,178.21539306640625,72114600.0,89.72795089012685,90.91906325601158,89.62173749099289,89.89485931396484,8435300.0,16.583499276462142,16.696765906516283,16.570173974616925,16.643463134765625,32513049.0
1910,2015-05-20,116.02999877929688,116.37999725341797,115.76000213623047,116.08000183105469,4432600.0,12.899999618530273,13.270000457763672,12.619999885559082,12.880000114440918,0,158.72000122070312,159.75999450683594,157.27999877929688,158.72000122070312,2844488.0,21.69332349197707,21.745158927755487,21.632848542265776,21.676044464111328,3120700.0,101.66732441212994,102.26797809342666,101.12212034999116,101.65808868408203,21131900.0,52.294844521453,52.36977217387427,52.225677490234375,52.225677490234375,2841700.0,52.44405567335333,52.52941416792189,52.056648638875345,52.35869216918945,12623800.0,109.06776696973348,109.32046132731472,108.34453897885552,109.01548767089844,20838500.0,178.31581644368293,178.8428623656114,177.7720482257429,178.08995056152344,76857500.0,90.10727431156768,90.62317037759658,89.65966158643728,90.04658508300781,7789700.0,16.676776105226196,16.68343875541029,16.570172137911086,16.59682273864746,37350263.0
1911,2015-05-21,115.52999877929688,116.0,115.47000122070312,115.69000244140625,2514700.0,13.029999732971191,13.09000015258789,12.09000015258789,12.109999656677246,0,162.16000366210938,164.72000122070312,161.60000610351562,164.0,3321700.0,21.65012663579962,21.676045178452377,21.61557022674812,21.64148712158203,1373500.0,101.48249620652601,102.3234126465603,101.33464702761357,102.18479919433594,16771800.0,52.21995119002425,52.35252033213129,52.21995119002425,52.30064392089844,3709300.0,52.65416063268012,52.929938789305524,52.46374095036425,52.85114288330078,10087300.0,108.90224723445311,109.3292104851436,108.46656854862593,108.8935317993164,16229300.0,177.94767837687144,178.81770980441877,177.78035334859422,178.6085662841797,64764600.0,90.72179565542476,91.50322513652416,90.62316481220579,91.30596923828125,11760700.0,16.563514993096863,16.59682825508997,16.543527035900997,16.556852340698242,23172098.0
1912,2015-05-22,115.51000213623047,115.93000030517578,115.31999969482422,115.5999984741211,1780200.0,12.369999885559082,12.369999885559082,11.819999694824219,12.130000114440918,0,160.8000030517578,162.55999755859375,160.72000122070312,162.0,1606775.0,21.788353806336012,21.857468266670846,21.788353806336012,21.840190887451172,2198500.0,102.0646901007747,102.45280927535623,102.00000474670692,102.08317565917969,13543800.0,52.294846868110334,52.364009505011765,52.271791190002865,52.3409538269043,3716900.0,52.49002289593152,52.897122682054125,52.39152923459369,52.66073989868164,6360700.0,108.71052309628168,109.12877081775713,108.04828978136325,108.4229736328125,22601400.0,178.2237337745043,178.64202080837387,178.11498782597113,178.18191528320312,57433500.0,91.53360838348708,91.60947428529714,90.88873953580561,91.34394073486328,5417900.0,16.52353499027493,16.603486799275853,16.52353499027493,16.56351089477539,16231966.0
